place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
태화강동굴피아,박종태,1.0,"이곳장애인 편의시설 엉망입니다
법규도 모르고  태화강에서 동굴 로
횔체어 사용장애인들 오고…",,
태화강동굴피아,sungwoo lee,3.0,"일제시대 일본군이 수탈한 곡식을 저장하기위해 남산을 휘두르는 태화강변 암반을 뚫어 만든 인공동굴을  관광을 위해 재단장한 곳입니다
입장료가 성인1인 2000원이며 4동굴까지 둘러볼수 있습니다",,
태화강동굴피아,정재욱,5.0,어린이들이 좋아하네요,,
태화강동굴피아,SSoon,5.0,"아이들과 함께하기 즐거웠던곳이였어요
물고기색칠하고 스캔하면 화면에 나와 헤엄치고 다니니 아이들이 가장 즐거워 한곳같아요",,
태화강동굴피아,염도리,1.0,입장료대비 크게 볼것이 없음 동굴이라 시원할거라는건 착각 겁나 더움 이렇게 더운 동굴처음임 다신 안감,,
태화강동굴피아,이jj,3.0,아이들데리고 방문하긴 짱인거 같아요 ㅎㅎ 여긴 딱 아이들 용이에유 가격도 싸구 ㅎㅎ,,
태화강동굴피아,김제원,5.0,어린아이들이 구경하기 좋아요,,
태화강동굴피아,김성환,3.0,역사적인 공간을 잘 활용해 꾸며놓은 가격대비 가성비 굿.,,
태화강동굴피아,하정화,5.0,신기하면서 일제시대 잔재를 보면서 마음이 아팠습니다,,
태화강동굴피아,우리오복이는이뻐,5.0,생각보다 재밋게놀고왔어요,,
태화강동굴피아,범퍼너구리,3.0,"근처라 한번 쯤 볼만은 하다만, 그냥 그렇다.",,
태화강동굴피아,Kim Geonwoo,1.0,분명 사이트에 휴무표시가없었음 그래서 입구까지갔는데 영업안함,,
태화강동굴피아,Sueal ky Park,3.0,일부러 찾아갈 필요는 없고 시간남고 근처 지날때 들리면 좋다,,
태화강동굴피아,김정남,4.0,아이들 그림도 그리고 그 그림이 움직이고하는게 좋아요,,
태화강동굴피아,김용봉,4.0,좋아요,,
태화강동굴피아,Justina,3.0,"생각보다 좋았어요
근데 너무 짧았고 비염이 있으신분들은 비추",,
태화강동굴피아,김화랑,3.0,"아기들과 잠깐 들어가보는것 괜찮아요
데이트코스로는 조금",,
태화강동굴피아,더 나은 세상.,5.0,직원분들 엄청 친절하시고 볼만 해요,,
태화강동굴피아,순신,4.0,그냥저냥 일부로 갈곳은 안되지만 울산시민이라면 한번갈만한..,,
태화강동굴피아,서은영,2.0,별 볼건없음.,,
태화강동굴피아,투명자동차,5.0,생각했던 것 보다 잘 꾸며놨음 애들이랑 가볼만함,,
태화강동굴피아,한제윤,1.0,자그만하고 볼거없는곳 같네요,,
태화강동굴피아,김영삼,5.0,은하수길정말좋아요 데이트 장소로 적극 추천합니다,,
태화강동굴피아,김병조,5.0,여러가지 그림를 보고 걸으면서 힐링하게되는곳이네요,,
태화강동굴피아,부산갈매기,3.0,가격이 착해서 가봅니다,,
태화강동굴피아,장문영,5.0,좋아요,,
태화강동굴피아,김선자,2.0,볼께 너무 업어서 실망   4동글   동글 이 넘   짧아서     동굴 이라하기에는    낮 간질  하다,,
태화강동굴피아,김일섭,5.0,일제강점기의 아픔이 있던 곳입니다. 그곳은 역사의 삶의 현장입니다.,,
태화강동굴피아,BB B,5.0,어린애들 가기 좋아요,,
태화강동굴피아,든킨드나쓰,2.0,엄청 재밌는줄 알고 갔는데 별거 없어요,,
태화강동굴피아,강미현,1.0,입장료는2000 원 두번다시가고싶지안 네요,,
태화강동굴피아,Linus Lim,3.0,2000원 값어치를 하진 못하는 듯. 두 번 방문할 이유는 없는 것 같음.,,
태화강동굴피아,박진석,4.0,여름에 동굴에 들어 가면 시원합니다.,,
태화강동굴피아,김은우,4.0,여름에아주시웒고사게절다가족과연인들많이찻는곳,,
태화강동굴피아,김창귀,4.0,볼거리도 많아요 아이 들이랑 가면좋아요,,
태화강동굴피아,김김세정,4.0,아이들과한번쯤가볼만한곳입니다,,
태화강동굴피아,박재용,3.0,딱히 볼거도없고 돈주고 가기는 조금아깝네요,,
태화강동굴피아,sw,1.0,돈아깝고 볼거없음 공무원들이 후다닥 급조한느낌,,
태화강동굴피아,홍승구,3.0,생각보다 작았네요. 주차장이 멀어서 더웠어요!,,
태화강동굴피아,김정희,5.0,멋진곳입니다,,
태화강동굴피아,김복련,5.0,아침 시간에 갔는데 처음 이니까 좋았습니다,,
태화강동굴피아,권Ouk,5.0,가족여행 했네요,,
태화강동굴피아,BLUEBERRY Made in USA,5.0,"볼거리,놀거리는 적당했습니다. 아쉬운점은 주차장 거리가 조금 멀어요.",,
태화강동굴피아,Runa Lee,5.0,아이들과 구경하고 산책하기 좋아요,,
태화강동굴피아,김지선,2.0,좀더  시설 정비가  필요하고.  정체성이  모호 함,,
태화강동굴피아,이정환,4.0,되게 크진 않지만 미취학아동이나 저학년은 좋아합니다.,,
태화강동굴피아,우상우,5.0,운치 있고 분위기 좋아요,,
태화강동굴피아,마태우스,3.0,여름에 시원한 곳입니다. 주차는 다소 불편합니다,,
태화강동굴피아,in sig jo,1.0,어른은 필히 가지마세요 유치원 수준의 동굴입니다. 실망합니다.,,
태화강동굴피아,오아리,5.0,너무 즐겁고 재밌어요 입장료가 아깝지 않게 알찹니다 컨츠텐츠가 끊이지 않아요,0.0,0.0
태화강동굴피아,삐약삐약,2.0,애들이 좋아해서 갔었는데 갈때마다 느끼지만 질서란 없음 주차장 새치기 장난아니고,1.0,1.0
태화강동굴피아,김영용,1.0,입장객도 없는데 관리비 만 엄청 많이 들고 세금  잡아먹는 하마 빨리 폐쇄가 답이다,2.0,2.0
태화강동굴피아,MJ❤,1.0,,3.0,3.0
태화강동굴피아,최용완,4.0,"크지 않은 시설이지만 재미와 역사적배경, 볼거리까지 만족스럽다. 이천원 입장료도 아깝지 않음.",4.0,4.0
태화강동굴피아,펙트폭격기,5.0,현재는 코로나로인해 휴장입니다 알아보고가세요,5.0,5.0
태화강동굴피아,Neky,1.0,굳이 개발한 이유를 알 수 없는 곳. 태초에는 개방형 지하 통로 비슷한 건가 싶어 강변 다니기 좋겠다 싶었으나 완공되고 나서 운영되는 걸 보니 영 아니라는 생각이 들었다.,6.0,6.0
태화강동굴피아,박충민,3.0,,7.0,7.0
태화강동굴피아,상우👱‍♂️,3.0,돈들여서 이것저것 만들었으나 별건 없음. 오히려 역사 설명판이 좋았음. 당시 흔적이 남아있다면 좋았을텐데 죄다 새거라 그냥 동네 동굴 느낌.,8.0,8.0
